child_frame_id,header_frame_id,header_seq,header_stamp_nsecs,header_stamp_secs,transform_rotation_w,transform_rotation_x,transform_rotation_y,transform_rotation_z,transform_translation_x,transform_translation_y,transform_translation_z
"vicon/TELLO/TELLO","/world",286852,668184698,1545433903,0.967070082258,0.0801938461512,0.0252550714692,-0.240221948221,-0.501641166076,-1.17292494065,0.628776574019
"vicon/TELLO/TELLO","/world",286853,678169827,1545433903,0.967056061932,0.0802484319217,0.0248191457818,-0.240305580993,-0.501587825782,-1.17257068714,0.628683863391
"vicon/TELLO/TELLO","/world",286854,688153587,1545433903,0.967060019154,0.0801573225911,0.0242215226117,-0.240381032596,-0.501511243129,-1.17232739012,0.62864559733
"vicon/TELLO/TELLO","/world",286855,698472356,1545433903,0.967064050233,0.0796643081609,0.0233562225696,-0.240614229877,-0.501419211845,-1.17209539578,0.628613336684
"vicon/TELLO/TELLO","/world",286856,708444389,1545433903,0.967063737207,0.0793846272693,0.0228544249482,-0.240756068238,-0.501308425349,-1.17185398446,0.628585584042
"vicon/TELLO/TELLO","/world",286857,718464618,1545433903,0.967132338615,0.079270705442,0.0225562205605,-0.240546069969,-0.501130529948,-1.17166374241,0.628596171822
"vicon/TELLO/TELLO","/world",286858,728651332,1545433903,0.966865324766,0.0798167921216,0.0237145385551,-0.241326219302,-0.501083576031,-1.1711369016,0.62890679884
"vicon/TELLO/TELLO","/world",286859,739317510,1545433903,0.966916034811,0.0774982618948,0.0223563140322,-0.242007430159,-0.501169624423,-1.17100441833,0.62909395267
"vicon/TELLO/TELLO","/world",286860,748472593,1545433903,0.966904608119,0.0762063175689,0.0217709614477,-0.242516187499,-0.501126154789,-1.17079805822,0.629167446864
"vicon/TELLO/TELLO","/world",286861,758218813,1545433903,0.967254057627,0.0732244009494,0.0188365093417,-0.242286939447,-0.500821649787,-1.17078661182,0.628999127961
"vicon/TELLO/TELLO","/world",286862,768273962,1545433903,0.967754268218,0.0693647821776,0.0141087007843,-0.241746040094,-0.500422974285,-1.17080686491,0.62869475206
"vicon/TELLO/TELLO","/world",286863,778252520,1545433903,0.968102713726,0.06704328065,0.0112354480285,-0.241155756522,-0.500175452935,-1.17068237884,0.628641053919
"vicon/TELLO/TELLO","/world",286864,788388485,1545433903,0.968367809408,0.0658293843889,0.00978617501975,-0.240488063386,-0.499995112892,-1.17051358635,0.628736431505
"vicon/TELLO/TELLO","/world",286865,798559735,1545433903,0.968355338992,0.0685474391184,0.0114165619668,-0.239705753265,-0.499730527096,-1.17007810758,0.628709520029
"vicon/TELLO/TELLO","/world",286866,808528811,1545433903,0.96830274516,0.0711094368394,0.0136016059588,-0.239056976523,-0.499572992077,-1.16983201131,0.628804731922
"vicon/TELLO/TELLO","/world",286867,821725746,1545433903,0.967974702195,0.0739285613214,0.0168880744071,-0.23932057303,-0.499540680298,-1.16943216067,0.629100166349
"vicon/TELLO/TELLO","/world",286868,828504017,1545433903,0.967512101446,0.0776546485369,0.0210532509855,-0.23968072459,-0.499191328558,-1.16906023001,0.629439467497
"vicon/TELLO/TELLO","/world",286869,838302644,1545433903,0.966362164676,0.0826397557215,0.0277535088233,-0.241959873131,-0.49916036084,-1.16808765128,0.630213282699
"vicon/TELLO/TELLO","/world",286870,848529733,1545433903,0.967631074545,0.0869107810688,0.0272523888213,-0.23535914474,-0.499185536233,-1.16802072976,0.629717519581
"vicon/TELLO/TELLO","/world",286871,858272006,1545433903,0.968692756705,0.085588587868,0.0235282021618,-0.231852022717,-0.499093091578,-1.16799258161,0.629792214888
"vicon/TELLO/TELLO","/world",286872,868333146,1545433903,0.969098164403,0.0859554430863,0.0233760472161,-0.2300303675,-0.499124241436,-1.16776372223,0.630134386013
"vicon/TELLO/TELLO","/world",286873,878417504,1545433903,0.969357610047,0.0860404069049,0.0231296330613,-0.228927701029,-0.499015517671,-1.16751143272,0.630344010126
"vicon/TELLO/TELLO","/world",286874,888302230,1545433903,0.96953445819,0.085858606844,0.0225811133061,-0.228300957806,-0.498880412112,-1.16728100439,0.630477347352
"vicon/TELLO/TELLO","/world",286875,898496771,1545433903,0.969911629503,0.0839286449389,0.0194660234427,-0.227702629422,-0.498531638492,-1.16716030588,0.630340990892
"vicon/TELLO/TELLO","/world",286876,908279340,1545433903,0.970090359761,0.0829888346314,0.0176840370729,-0.227430917112,-0.498301130982,-1.16695332741,0.630394435604
"vicon/TELLO/TELLO","/world",286877,918214235,1545433903,0.970233329093,0.0824244418162,0.0168508709223,-0.227089292257,-0.498112028105,-1.16672593645,0.630560087159
"vicon/TELLO/TELLO","/world",286878,928210158,1545433903,0.970287213262,0.0824431168119,0.0170689183901,-0.226835862013,-0.497919146667,-1.16655539251,0.63079721555
"vicon/TELLO/TELLO","/world",286879,938220076,1545433903,0.97042251786,0.0797506033371,0.0150364355803,-0.227362889898,-0.497951246299,-1.16650506742,0.630996297251
"vicon/TELLO/TELLO","/world",286880,948261236,1545433903,0.970465265674,0.0782389383994,0.0138921728695,-0.227778059022,-0.49789176221,-1.16632143793,0.631114107279
"vicon/TELLO/TELLO","/world",286881,958130840,1545433903,0.970390798877,0.0799661941574,0.0154685419456,-0.227393556324,-0.497525436003,-1.16600701592,0.631269084966
"vicon/TELLO/TELLO","/world",286882,968197178,1545433903,0.970312797932,0.0807268009223,0.0160341918987,-0.227418474343,-0.497308267153,-1.165722871,0.631400379694
"vicon/TELLO/TELLO","/world",286883,978156703,1545433903,0.970286263623,0.081624761789,0.0169403863843,-0.227145301945,-0.497080834765,-1.16553757545,0.631584757001
"vicon/TELLO/TELLO","/world",286884,988408662,1545433903,0.970259762755,0.0821952196037,0.0171630478993,-0.22703605097,-0.496821693167,-1.16538386573,0.631698051404
"vicon/TELLO/TELLO","/world",286885,998799609,1545433903,0.970230903799,0.0834998373488,0.0182404777979,-0.226598886681,-0.496573579591,-1.16528944953,0.631838006942
"vicon/TELLO/TELLO","/world",286886,8443802,1545433904,0.969925883591,0.085121443278,0.0204559265144,-0.227111592186,-0.496541788007,-1.16489300435,0.632216379172
"vicon/TELLO/TELLO","/world",286887,18582251,1545433904,0.969661952996,0.085518007978,0.0214056760153,-0.228000360216,-0.496707221845,-1.16454848673,0.632497999691
"vicon/TELLO/TELLO","/world",286888,29430136,1545433904,0.969819772633,0.0846356350138,0.0200608542513,-0.227780552338,-0.496276005426,-1.16449538577,0.632516280668
"vicon/TELLO/TELLO","/world",286889,38501107,1545433904,0.969969009069,0.0841400220118,0.0194300318739,-0.227383051266,-0.495897633304,-1.16441887068,0.632761542056
"vicon/TELLO/TELLO","/world",286890,48562997,1545433904,0.970144988124,0.0830799767439,0.0181949874984,-0.227124111251,-0.495678461188,-1.16430438805,0.63296848027
"vicon/TELLO/TELLO","/world",286891,58574318,1545433904,0.969496922087,0.0836300956653,0.0178169398684,-0.229704770992,-0.495526802251,-1.16419634518,0.633093086254
"vicon/TELLO/TELLO","/world",286892,68517415,1545433904,0.969364384348,0.0838601988319,0.0166666870076,-0.230265887517,-0.495178401947,-1.16398915272,0.633362733756
"vicon/TELLO/TELLO","/world",286893,78402074,1545433904,0.969475074544,0.0823390922477,0.0142450345142,-0.230511242065,-0.494901235909,-1.16405259352,0.633302032787
"vicon/TELLO/TELLO","/world",286894,88350857,1545433904,0.969864997588,0.0832825319113,0.0163080366567,-0.228385538668,-0.494763125665,-1.16356736222,0.634027664831
"vicon/TELLO/TELLO","/world",286895,98320097,1545433904,0.970326200383,0.0822985765194,0.0158366615043,-0.226810954996,-0.494692748766,-1.16329038235,0.634282901372
"vicon/TELLO/TELLO","/world",286896,108344757,1545433904,0.970995653255,0.0856380671822,0.0199853153048,-0.22233791845,-0.494001150779,-1.16293011989,0.634867316503
"vicon/TELLO/TELLO","/world",286897,118347286,1545433904,0.971675001494,0.083111322553,0.0176463549279,-0.220519399811,-0.494026620215,-1.1628605447,0.634989065735
"vicon/TELLO/TELLO","/world",286898,128380522,1545433904,0.971181164532,0.0836011103562,0.0175898350161,-0.222505275687,-0.494149829516,-1.16289025386,0.635025719974
"vicon/TELLO/TELLO","/world",286899,140122983,1545433904,0.970828529962,0.0838002810797,0.0174836616571,-0.223972765927,-0.494108680525,-1.16266566257,0.63521534661
"vicon/TELLO/TELLO","/world",286900,148428437,1545433904,0.970355766627,0.0849027021936,0.0190803198915,-0.225470970918,-0.494126223189,-1.16228409927,0.635676644054
"vicon/TELLO/TELLO","/world",286901,158303242,1545433904,0.968871953226,0.0856157873015,0.0220747874059,-0.231235332459,-0.494019834488,-1.16235362762,0.635628611279
"vicon/TELLO/TELLO","/world",286902,168244215,1545433904,0.968278760838,0.081272166423,0.0202765587913,-0.235414395138,-0.493962466165,-1.1623683161,0.636024616522
"vicon/TELLO/TELLO","/world",286903,178239443,1545433904,0.967678673624,0.0786163907378,0.0202476838476,-0.238762390295,-0.494023939864,-1.16204668445,0.636563403544
"vicon/TELLO/TELLO","/world",286904,188192396,1545433904,0.966813818426,0.0804228608751,0.0233494436737,-0.241366955961,-0.494231549463,-1.16150936918,0.636868704978
"vicon/TELLO/TELLO","/world",286905,198249229,1545433904,0.965595197836,0.0847657688375,0.0287267110795,-0.24416276215,-0.493684199823,-1.16048517081,0.637639796376
"vicon/TELLO/TELLO","/world",286906,208333956,1545433904,0.965693454237,0.0860063544847,0.0290227764475,-0.243303797502,-0.493146243039,-1.16080009507,0.637516444354
"vicon/TELLO/TELLO","/world",286907,218136191,1545433904,0.966017390093,0.0852522332613,0.0277271557572,-0.242432802228,-0.493077409601,-1.16086789335,0.637549618054
"vicon/TELLO/TELLO","/world",286908,228307307,1545433904,0.966817977614,0.0814025314492,0.0227110178718,-0.24108263252,-0.492485323072,-1.16122470047,0.637424331743
"vicon/TELLO/TELLO","/world",286909,238183498,1545433904,0.96739809439,0.0773972953507,0.0179644880477,-0.240474245631,-0.492179967201,-1.16123506369,0.637503752566
"vicon/TELLO/TELLO","/world",286910,248173531,1545433904,0.967415392232,0.0769127069227,0.0179221980787,-0.24056327484,-0.492147731918,-1.16092572807,0.638029590146
"vicon/TELLO/TELLO","/world",286911,258185691,1545433904,0.967440852293,0.0762926398396,0.0174375446841,-0.240693918612,-0.492101471151,-1.16065922469,0.638442315962
"vicon/TELLO/TELLO","/world",286912,268173967,1545433904,0.967457012359,0.075940333731,0.0168190838842,-0.240784371102,-0.491969451333,-1.16040523401,0.638772320918
"vicon/TELLO/TELLO","/world",286913,278249353,1545433904,0.967183317891,0.0785487846585,0.0198892469097,-0.240813072484,-0.491539308278,-1.16017429758,0.639345460463
"vicon/TELLO/TELLO","/world",286914,288357631,1545433904,0.96694844812,0.0811765047969,0.0223192172951,-0.240671822793,-0.491331666431,-1.16003365595,0.639711559738
"vicon/TELLO/TELLO","/world",286915,298137736,1545433904,0.966930178477,0.0818774820917,0.0226125661097,-0.240480310485,-0.491356123842,-1.1599748327,0.639841867234
"vicon/TELLO/TELLO","/world",286916,308374853,1545433904,0.966788694152,0.0826482540062,0.0231875307771,-0.240730607498,-0.491427713581,-1.15975568597,0.640073305208
"vicon/TELLO/TELLO","/world",286917,318558642,1545433904,0.966727149645,0.0827786932053,0.0232118157378,-0.240930524633,-0.491395533286,-1.15956753782,0.64036727178
"vicon/TELLO/TELLO","/world",286918,328753960,1545433904,0.966754121709,0.0832895214716,0.0231746657951,-0.24064965954,-0.491146657454,-1.1594439004,0.640656952586
"vicon/TELLO/TELLO","/world",286919,338483596,1545433904,0.966793315903,0.0828340647718,0.0225490693485,-0.240708831392,-0.491088547375,-1.15918917935,0.64098190962
"vicon/TELLO/TELLO","/world",286920,348591373,1545433904,0.966874865111,0.0822523464303,0.0217951077867,-0.240650202577,-0.49098984428,-1.15903515894,0.641207673674
"vicon/TELLO/TELLO","/world",286921,358434610,1545433904,0.966941917798,0.0817063021121,0.0211768278743,-0.240622005979,-0.490880895186,-1.15892500639,0.641424623242
"vicon/TELLO/TELLO","/world",286922,368366610,1545433904,0.967044243595,0.0807179714627,0.0202402364087,-0.240624963049,-0.49073398968,-1.15880661029,0.641670797849
"vicon/TELLO/TELLO","/world",286923,378255543,1545433904,0.966996338529,0.0806961136105,0.0204142089269,-0.240810046705,-0.490615766292,-1.15853457537,0.642020265349
"vicon/TELLO/TELLO","/world",286924,388176404,1545433904,0.966021720937,0.0839534688905,0.0253002862352,-0.243133184193,-0.490462147731,-1.15753939281,0.643046090225
"vicon/TELLO/TELLO","/world",286925,398108960,1545433904,0.965535766766,0.0838501999288,0.0260417197003,-0.245013583097,-0.490348069322,-1.15704836036,0.643377688787
"vicon/TELLO/TELLO","/world",286926,408186574,1545433904,0.966579332518,0.0802784698271,0.0209219653309,-0.242573767332,-0.489901884429,-1.15796139021,0.642781081
"vicon/TELLO/TELLO","/world",286927,418222958,1545433904,0.967174545469,0.0785922410272,0.0185118112953,-0.240943916896,-0.489731376604,-1.15823871986,0.642720437681
"vicon/TELLO/TELLO","/world",286928,428239651,1545433904,0.96725621023,0.0788391901,0.0194293931409,-0.240462688494,-0.489785881511,-1.15803187837,0.64315829953
"vicon/TELLO/TELLO","/world",286929,438132573,1545433904,0.966740333283,0.0803512325459,0.0224719723187,-0.241768107684,-0.490111854493,-1.15731926314,0.643812752284
"vicon/TELLO/TELLO","/world",286930,448226140,1545433904,0.966472881466,0.0805506892727,0.0236535418548,-0.242656683004,-0.490122638958,-1.1569659051,0.644211573093
"vicon/TELLO/TELLO","/world",286931,458388133,1545433904,0.966459491523,0.0805893254406,0.0237883338085,-0.242684006569,-0.489883380038,-1.15691993813,0.644421797108
"vicon/TELLO/TELLO","/world",286932,468497284,1545433904,0.966850063505,0.079154294776,0.0219929186821,-0.241768202721,-0.489447250824,-1.15717207086,0.644440776335
"vicon/TELLO/TELLO","/world",286933,478548175,1545433904,0.967103345325,0.0774638617489,0.0201190095166,-0.24146572229,-0.489310237577,-1.1571234233,0.644545201036
"vicon/TELLO/TELLO","/world",286934,488494160,1545433904,0.967255243791,0.0765719483434,0.0189998831972,-0.241232324793,-0.48920223683,-1.15700724871,0.644708603879
"vicon/TELLO/TELLO","/world",286935,498688608,1545433904,0.966340489221,0.0810519399687,0.0252278568604,-0.242858389103,-0.489042929996,-1.15617757813,0.64576717026
"vicon/TELLO/TELLO","/world",286936,509255147,1545433904,0.965636145925,0.0841661884857,0.0290794343475,-0.244166486024,-0.488876398681,-1.15578832585,0.646272847305
"vicon/TELLO/TELLO","/world",286937,518318426,1545433904,0.9651872997,0.0866429859234,0.032151851984,-0.244689043281,-0.48881804976,-1.15562204038,0.646575567482
"vicon/TELLO/TELLO","/world",286938,528345297,1545433904,0.964844619759,0.0883022560097,0.0342679259845,-0.245159704182,-0.488732637097,-1.15547065161,0.646873181702
"vicon/TELLO/TELLO","/world",286939,538353324,1545433904,0.96580904711,0.0827297859287,0.0277553370013,-0.244127647571,-0.488912240403,-1.15612807989,0.646401264539
"vicon/TELLO/TELLO","/world",286940,548288288,1545433904,0.966306313081,0.082578874144,0.0262176438532,-0.242374656257,-0.488566564648,-1.15622738439,0.646325759385
"vicon/TELLO/TELLO","/world",286941,558288879,1545433904,0.966337905695,0.0844762413317,0.0275071674144,-0.241450144769,-0.488249609419,-1.15600816244,0.64665709573
"vicon/TELLO/TELLO","/world",286942,568323795,1545433904,0.966554041102,0.0843353570683,0.0266898000046,-0.24072492134,-0.488270254876,-1.15590390915,0.646787125984
"vicon/TELLO/TELLO","/world",286943,578318386,1545433904,0.966608659635,0.0837427002255,0.0257679354888,-0.240812941468,-0.488341609308,-1.15568144664,0.647023058116
"vicon/TELLO/TELLO","/world",286944,588303004,1545433904,0.966646255905,0.0833840129153,0.0255091205435,-0.240814050886,-0.488274826552,-1.1555925578,0.647293801118
"vicon/TELLO/TELLO","/world",286945,598306326,1545433904,0.966790366611,0.0819583189563,0.024387671228,-0.240841156106,-0.488183742163,-1.15553741555,0.647530436947
"vicon/TELLO/TELLO","/world",286946,608301335,1545433904,0.96731718468,0.0791797478821,0.0203389067841,-0.24002991609,-0.487767029618,-1.15571044876,0.647341703144
"vicon/TELLO/TELLO","/world",286947,618322368,1545433904,0.967637825456,0.0767498825837,0.0172188640997,-0.239770734223,-0.487614883555,-1.15561470094,0.647496586901
"vicon/TELLO/TELLO","/world",286948,628345657,1545433904,0.967861847653,0.0751488589474,0.0151536726096,-0.239512962203,-0.487522826944,-1.15548140026,0.6477470424
"vicon/TELLO/TELLO","/world",286949,638299468,1545433904,0.967494574496,0.0773384868445,0.0181382451553,-0.240091671734,-0.48738765535,-1.15511331597,0.64844504826
"vicon/TELLO/TELLO","/world",286950,648278688,1545433904,0.967473721135,0.075037242055,0.0170270010857,-0.240985668561,-0.487427516619,-1.15515352427,0.648911050017
"vicon/TELLO/TELLO","/world",286951,658313882,1545433904,0.967485093459,0.0759445691837,0.0175312946861,-0.240619346797,-0.487357686492,-1.155093517,0.648959833284
"vicon/TELLO/TELLO","/world",286952,668270857,1545433904,0.967531603385,0.0741929309823,0.0164508603332,-0.241054712953,-0.487457741861,-1.15512017461,0.649365119451
"vicon/TELLO/TELLO","/world",286953,678294711,1545433904,0.9674004308,0.076248201144,0.0181918423977,-0.240814607491,-0.487277872956,-1.15483475655,0.6495985077
"vicon/TELLO/TELLO","/world",286954,688258295,1545433904,0.967307490267,0.0771705676895,0.0189475087955,-0.240835866654,-0.487226651118,-1.1546247575,0.649862381997
"vicon/TELLO/TELLO","/world",286955,699737337,1545433904,0.967279124541,0.0781075575687,0.019743574181,-0.240583656876,-0.487107530414,-1.1546066175,0.650117934564
"vicon/TELLO/TELLO","/world",286956,708273795,1545433904,0.967251506329,0.0785830989134,0.0201027395555,-0.240510082807,-0.486980991534,-1.15457383605,0.650367797611
"vicon/TELLO/TELLO","/world",286957,718296758,1545433904,0.967256099242,0.0786709553057,0.0201227185604,-0.240461214062,-0.486892320833,-1.15452164952,0.650581595911
"vicon/TELLO/TELLO","/world",286958,728310899,1545433904,0.967174142335,0.0785813483518,0.0201277435562,-0.240819484322,-0.486972322055,-1.1543155053,0.650789592616
"vicon/TELLO/TELLO","/world",286959,738328168,1545433904,0.967105203669,0.0791017077783,0.0206553731648,-0.240881299447,-0.486959072659,-1.15417605572,0.651001540068
"vicon/TELLO/TELLO","/world",286960,748293166,1545433904,0.966883897029,0.0801223645334,0.021809723902,-0.24133021425,-0.486715518379,-1.15391922688,0.651343518247
"vicon/TELLO/TELLO","/world",286961,758279377,1545433904,0.966695441321,0.0814831719776,0.0234451559598,-0.241476170825,-0.486533562824,-1.15381006549,0.651650737759
"vicon/TELLO/TELLO","/world",286962,768297621,1545433904,0.966737273502,0.081571433273,0.0236207746095,-0.241261692571,-0.48656534955,-1.15384521492,0.65177283102
"vicon/TELLO/TELLO","/world",286963,778288724,1545433904,0.966726306619,0.0821165703754,0.0246221081168,-0.241020473721,-0.486468709935,-1.15386594487,0.65199313106
"vicon/TELLO/TELLO","/world",286964,788290413,1545433904,0.966814646105,0.0814099192464,0.0241631942636,-0.240952288156,-0.486299894675,-1.15384818978,0.652177604468
"vicon/TELLO/TELLO","/world",286965,798274057,1545433904,0.96689740107,0.0805300977399,0.0235241827983,-0.240979111099,-0.486220198408,-1.15374069533,0.652413557043
"vicon/TELLO/TELLO","/world",286966,808322646,1545433904,0.967022679953,0.079610614245,0.0228824301009,-0.240843685715,-0.48611915162,-1.15363886444,0.652669817134
"vicon/TELLO/TELLO","/world",286967,818301610,1545433904,0.967088518876,0.0792175848057,0.0224970355418,-0.240745206197,-0.486056655557,-1.15355900048,0.652887470867
"vicon/TELLO/TELLO","/world",286968,828304884,1545433904,0.967226854861,0.0782538859554,0.0215482600597,-0.240591381925,-0.485948075919,-1.15357184995,0.653103049606
"vicon/TELLO/TELLO","/world",286969,838329546,1545433904,0.967342218751,0.0774843981159,0.0207533894398,-0.240446452871,-0.485856606568,-1.15356865127,0.653358685049
"vicon/TELLO/TELLO","/world",286970,848281162,1545433904,0.967413741049,0.0773417888003,0.0203375837778,-0.240240054989,-0.485748397942,-1.15351816773,0.653578391183
"vicon/TELLO/TELLO","/world",286971,858219196,1545433904,0.967474736643,0.0774837130892,0.0200064432247,-0.239976353821,-0.48565367456,-1.15343802886,0.653732153659
"vicon/TELLO/TELLO","/world",286972,868167376,1545433904,0.96745842301,0.0774140292697,0.0213470772226,-0.239949099004,-0.485428863873,-1.15343009109,0.654012677767
"vicon/TELLO/TELLO","/world",286973,878153600,1545433904,0.967393963692,0.079012810458,0.0219882013184,-0.239629743143,-0.485314993575,-1.15333456666,0.654277320981
"vicon/TELLO/TELLO","/world",286974,888187931,1545433904,0.967304152883,0.0803087277796,0.0226509362517,-0.239499726815,-0.485188736273,-1.15324264942,0.654538433598
"vicon/TELLO/TELLO","/world",286975,898583271,1545433904,0.967190858898,0.0807086328342,0.0229550718692,-0.23979371077,-0.485175438259,-1.15307045612,0.654791855418
"vicon/TELLO/TELLO","/world",286976,908537104,1545433904,0.96660685027,0.0821265256846,0.0251627174079,-0.241439989321,-0.485300854382,-1.15252312879,0.65532186377
"vicon/TELLO/TELLO","/world",286977,918554996,1545433904,0.966366837157,0.0823828789116,0.0262970779121,-0.242191372675,-0.485285967991,-1.15234507231,0.655703532438
"vicon/TELLO/TELLO","/world",286978,929449255,1545433904,0.966624907329,0.0804625574467,0.0241519090995,-0.242030474667,-0.485217775679,-1.15240847783,0.655685454787
"vicon/TELLO/TELLO","/world",286979,938570515,1545433904,0.966904417725,0.079499248102,0.0230702026326,-0.241336864747,-0.484977369909,-1.15250562899,0.655779942782
"vicon/TELLO/TELLO","/world",286980,948455537,1545433904,0.967231428002,0.0772422163181,0.0203203567823,-0.241006406148,-0.484880672219,-1.15250310156,0.655748597147
"vicon/TELLO/TELLO","/world",286981,958389482,1545433904,0.967491544266,0.0750130009694,0.0176024143305,-0.240880294896,-0.484746071713,-1.1524681109,0.65578246133
"vicon/TELLO/TELLO","/world",286982,968302693,1545433904,0.967667530221,0.0743158421883,0.0168666670829,-0.240441722872,-0.484576014158,-1.15246033397,0.65597825735
"vicon/TELLO/TELLO","/world",286983,978273558,1545433904,0.966628588806,0.0796772713586,0.0244059342041,-0.242249982679,-0.484335449092,-1.15162224163,0.657104774263
"vicon/TELLO/TELLO","/world",286984,988226027,1545433904,0.965730484845,0.0829804848635,0.0296764336943,-0.244127382848,-0.48437080751,-1.15100471327,0.657800206502
"vicon/TELLO/TELLO","/world",286985,998413435,1545433904,0.965256162193,0.0829971051819,0.0308298078817,-0.245848621771,-0.484512963107,-1.15063309758,0.658091596428
"vicon/TELLO/TELLO","/world",286986,8544774,1545433905,0.96588323992,0.0825045099038,0.02897227205,-0.243768702134,-0.483974742536,-1.15136033564,0.657638941461
"vicon/TELLO/TELLO","/world",286987,18646578,1545433905,0.966492760346,0.0805352977963,0.0259199474461,-0.242350915682,-0.483906902995,-1.15159660042,0.657420154688
"vicon/TELLO/TELLO","/world",286988,28622280,1545433905,0.966849203595,0.0791223804299,0.0238589521871,-0.241605084432,-0.483812684773,-1.15157546237,0.657462506676
"vicon/TELLO/TELLO","/world",286989,38511285,1545433905,0.966988216992,0.0790156532652,0.0232940252625,-0.241138348517,-0.48375047205,-1.1514640314,0.657574774033
"vicon/TELLO/TELLO","/world",286990,48589186,1545433905,0.967171693604,0.078539774582,0.022598994888,-0.240623573927,-0.48363537772,-1.15134417551,0.657735610772
"vicon/TELLO/TELLO","/world",286991,58491850,1545433905,0.967242405183,0.0780313300583,0.0220162628804,-0.240558777256,-0.483550568317,-1.15120979314,0.657887631265
"vicon/TELLO/TELLO","/world",286992,68389097,1545433905,0.967327789361,0.0775284933339,0.0215508220601,-0.240420137924,-0.483436491949,-1.151102274,0.658020081025
"vicon/TELLO/TELLO","/world",286993,78465039,1545433905,0.968531898326,0.0780598622391,0.0189683588711,-0.235569143129,-0.483388475748,-1.15078902184,0.65819195791
"vicon/TELLO/TELLO","/world",286994,88376166,1545433905,0.969288360504,0.0784234282921,0.0174964860161,-0.232430017562,-0.483306990233,-1.15058346462,0.65835811043
"vicon/TELLO/TELLO","/world",286995,98425637,1545433905,0.969768688278,0.0783097670154,0.0164767011603,-0.230531537852,-0.483190052712,-1.1504428873,0.658517951727
"vicon/TELLO/TELLO","/world",286996,108346250,1545433905,0.970104887239,0.0778039433474,0.0154831517625,-0.229354150097,-0.483091836738,-1.15027013723,0.65866012816
"vicon/TELLO/TELLO","/world",286997,118324461,1545433905,0.970337359545,0.0773339275158,0.0147345214101,-0.228577702774,-0.482951456872,-1.15012754351,0.658809906467
"vicon/TELLO/TELLO","/world",286998,128936608,1545433905,0.970370642665,0.0764106357767,0.014301204652,-0.228774356386,-0.483177469803,-1.15005960571,0.658973929715
"vicon/TELLO/TELLO","/world",286999,138304997,1545433905,0.970367565415,0.0771133858614,0.0149573841985,-0.228509497328,-0.482931169228,-1.14979834525,0.659186858719
"vicon/TELLO/TELLO","/world",287000,148415870,1545433905,0.969673338055,0.079132029798,0.0162702355641,-0.230666466484,-0.482690982866,-1.14966865037,0.659298173578
"vicon/TELLO/TELLO","/world",287001,158339117,1545433905,0.969103971206,0.0809051081827,0.0178260168366,-0.232323243749,-0.482666102225,-1.14941411186,0.65949392675
"vicon/TELLO/TELLO","/world",287002,168364668,1545433905,0.968988046382,0.0781338487314,0.0149730874572,-0.233951008339,-0.482653886554,-1.14952460647,0.659569538506
"vicon/TELLO/TELLO","/world",287003,179993052,1545433905,0.968866116134,0.0768362905601,0.0136640022875,-0.234963674855,-0.482259067099,-1.14936216172,0.659876386635
"vicon/TELLO/TELLO","/world",287004,188375832,1545433905,0.968807376214,0.0785502676005,0.0140254789563,-0.23461758074,-0.481720952353,-1.14910829591,0.660018230969
"vicon/TELLO/TELLO","/world",287005,198457772,1545433905,0.968687214334,0.0816916637424,0.0164903599453,-0.23387950079,-0.481613224203,-1.14898434677,0.660246152946
"vicon/TELLO/TELLO","/world",287006,208433199,1545433905,0.968097213069,0.0847336373454,0.020012542133,-0.234962752169,-0.481749489114,-1.14837329311,0.660838037838
"vicon/TELLO/TELLO","/world",287007,218378034,1545433905,0.969012416198,0.082523963586,0.0171929131932,-0.232183411172,-0.481653109074,-1.14830047185,0.660887953648
"vicon/TELLO/TELLO","/world",287008,228606862,1545433905,0.96948500218,0.0818779578056,0.0156962814919,-0.23053949189,-0.481572328355,-1.14808251719,0.660955390511
"vicon/TELLO/TELLO","/world",287009,238368419,1545433905,0.969504263757,0.0828870281928,0.0169690049027,-0.2300071216,-0.481571598416,-1.14776166493,0.661329631626
"vicon/TELLO/TELLO","/world",287010,248484679,1545433905,0.96985840233,0.0813671886089,0.0148019272227,-0.229205067565,-0.48123386914,-1.14773010984,0.661348514385
"vicon/TELLO/TELLO","/world",287011,260557132,1545433905,0.969972981002,0.0813010356389,0.0148693895314,-0.228738844506,-0.480940989146,-1.14751706183,0.661659305651
"vicon/TELLO/TELLO","/world",287012,268330155,1545433905,0.970074187654,0.0816460018505,0.0153494580104,-0.228154322703,-0.480611973453,-1.14730733171,0.661909783003
"vicon/TELLO/TELLO","/world",287013,278345498,1545433905,0.970268110096,0.0802485795757,0.0135778394311,-0.2279377158,-0.480597156456,-1.1471900606,0.661919999521
"vicon/TELLO/TELLO","/world",287014,288246704,1545433905,0.970373857138,0.0793496141811,0.0125027111554,-0.227863771421,-0.480490800748,-1.14704101046,0.662074118978
"vicon/TELLO/TELLO","/world",287015,298182911,1545433905,0.970338687464,0.0811051533779,0.0146519614518,-0.227266596163,-0.480110202838,-1.14688581665,0.662486508007
"vicon/TELLO/TELLO","/world",287016,308238038,1545433905,0.970411589816,0.0805801201982,0.0139986808873,-0.227183246549,-0.480134943656,-1.14674245537,0.662482124113
